MovieID,sum(error),count,AvgError
1544,39.10216817319145,67,1.7134599724302597
2019,31.520636551073846,54,1.7131633719548194
3178,12.844188969748874,22,1.7128368363168156
2450,7.006588414452898,12,1.7126737422233766
2606,4.087230327643489,7,1.7126512182727616
1722,28.614255052128584,49,1.7124331879594028
53125,19.274956046784197,33,1.7120661608722925
3362,16.939650104145436,29,1.7119597997424505
2722,19.862736523011307,34,1.7117480242770395
3702,20.44902928005041,35,1.7115726874206774
180,25.70739940735293,44,1.711569470827724
95875,5.259316802123649,9,1.7112488824339138
45028,2.3377026382999517,4,1.711081612548002
33794,61.37206880324755,105,1.7108760067485917
4359,3.507433316479413,6,1.710652622192259
163,36.82859401131813,63,1.7106273451720393
104374,8.771769836250986,15,1.710031188690073
2805,13.455938719042809,23,1.7092824573770138
2694,16.970753190426027,29,1.7088222116364415
7139,9.951524228830525,17,1.708281024001264
522,5.26870609920646,9,1.7081992866057807
7579,1.7564384347673299,3,1.7080017953475273
2269,8.784400673982935,15,1.7075723838993389
1061,19.32978775520644,33,1.7072096402668218
6373,29.28897832762311,50,1.7071268051997515
2986,11.130255382496188,19,1.7070587643370732
5066,5.862646478790709,10,1.705714311135251
4487,3.5179717011012617,6,1.7055282161939413
839,6.449991451679557,11,1.7054286168295054
597,86.19556755982553,147,1.705424120538125
2436,4.690931462812692,8,1.7054182231012993
8371,11.72907168296858,20,1.7051647854656202
26649,2.934566843915813,5,1.7038289689554742
2015,11.151384251074814,19,1.7038243479206363
236,35.22634798612679,60,1.7032705185229484
339,59.30999605837515,101,1.7029169905961883
6345,2.9375405253191023,5,1.7021041775949133
106062,1.1752340671506931,2,1.701788652918238
1270,132.80262572421393,226,1.7017735814149146
40732,4.113365514300672,7,1.7017695061777398
1123,1.1755153388838888,2,1.701381457003301
1207,47.02185612938523,80,1.701336497221041
2485,17.048378481252307,29,1.7010415408063944
2069,5.291359969886226,9,1.7008859822843456
1333,29.984452148678557,51,1.7008815017568235
1983,4.704247697600786,8,1.7005907244382734
899,37.6393628362833,64,1.7003475929806597
7502,12.941412234885686,22,1.6999690297087837
1126,6.47104757051823,11,1.6998793286755378
4901,15.297042609112946,26,1.699674941384484
53123,6.47235578568861,11,1.6995357431250488
6810,1.765332454463922,3,1.699396616435633
3606,5.296048871729682,9,1.6993800884357422
6016,40.626983602210835,69,1.6983786115060033
2169,3.533466359207177,6,1.6980492779748022
1131,10.012682711831559,17,1.697846669995028
93840,7.657081399888334,13,1.6977748205980394
5316,3.5341114064369648,6,1.697739349436385
898,21.79422634010411,37,1.6976973361020555
2908,25.919040611163332,44,1.697593698010921
66019,1.178144814788058,2,1.6975841805659428
380,116.6436206709003,198,1.6974781720694314
104303,1.1783587342034476,2,1.697276000887768
2383,7.070291238439921,12,1.6972426729408436
2102,4.124697491779468,7,1.6970941539230493
78637,2.9465826888563846,5,1.6968809390313018
3671,36.53907934639187,62,1.6968134148164387
3682,4.125433585650423,7,1.6967913443930445
1374,42.43953545617588,72,1.6965312939004478
31878,11.2000497040911,19,1.6964210429405302
45186,12.379579835942163,21,1.6963419016071775
2391,18.275353471958756,31,1.696273620511123
1079,52.46886329792086,89,1.696244103758328
4857,7.6644906819318805,13,1.6961335774921018
374,11.791817980383613,20,1.6960913095225167
43928,4.127255415593031,7,1.6960423562722964
3063,4.127785072979469,7,1.6958247283324137
1193,84.93662690449747,144,1.6953816656966285
3685,8.851785235803142,15,1.6945734222435658
1992,2.9506189737942616,5,1.6945596989672973
1262,28.91903246472161,49,1.6943858706122068
2539,30.101365689698135,51,1.6942752872323728
317,41.31711185420376,70,1.6942132898110094
1483,5.3144325436163555,9,1.6935015970445824
685,2.362354892399123,4,1.6932256930870127
282,25.985966507156924,44,1.6932216082046339
3210,30.71185626852435,52,1.693157181557053
3816,1.7720316661117455,3,1.6929720034759346
3397,5.9077985454822315,10,1.6926778939757732
2797,63.21841401250687,107,1.6925448332005222
95441,5.908319242126183,10,1.6925287192845346
1617,73.876296207476,125,1.6920176892591763
1090,40.18926815950215,68,1.6919939853127786
32587,47.286009019927704,80,1.691832355026741
66246,1.182294565788671,2,1.6916258078762831
81562,13.596605928137208,23,1.6915986328913994
7445,13.601516865652604,23,1.6909878675429966
8370,4.139854584420469,7,1.6908806474370204
119145,7.688416386065826,13,1.6908553526784362
37733,11.830603657532118,20,1.6905308113560817
100383,4.73271409974887,8,1.6903619849811973
6888,7.0999690557806305,12,1.6901482113122561
3182,4.734109654020346,8,1.6898636881395774
8783,17.1631569569556,29,1.6896658390254573
37729,12.431920917782243,21,1.6891999344978326
41569,13.616748579195683,23,1.6890963262067198
800,20.72286781921933,35,1.6889554238018836
47610,19.544277161458375,33,1.688473803731996
7063,5.330523982870055,9,1.6883893645206394
3203,8.885207828812964,15,1.6881991157660914
1967,21.324859191567896,36,1.6881705842275774
3744,7.701882211876044,13,1.6878990930235775
592,116.13388326132153,196,1.687707277978174
694,5.926510480501159,10,1.687333555369732
491,12.449158535912277,21,1.6868609986306289
73290,2.964102390381049,5,1.6868513099364382
612,3.55881856663331,6,1.6859527642838168
31410,11.86316760245683,20,1.6858903684255506
71379,4.154355186533696,7,1.6849786996283889
4318,2.3739755399626574,4,1.6849373267185894
55995,4.749226436917455,8,1.6844848537465187
77800,2.9694791760150103,5,1.6837969568488147
7173,7.722112810366362,13,1.6834770896571813
84374,4.7525954138135,8,1.6832907713431406
1841,2.376455446041101,4,1.6831790415694667
3452,11.28970416844354,19,1.6829493241379985
22,22.579549251060474,38,1.682938821208545
434,62.986085760471795,106,1.682911371935458
2587,2.971344336236694,5,1.6827400106487376
2686,13.074548418223227,22,1.682658497737217
4881,11.885955705268671,20,1.6826581299755836
4214,8.323571718446392,14,1.6819702494992286
88163,8.323693192461079,14,1.6819457032222256
1128,3.5674601573718636,6,1.6818688185210682
36,61.83683687982189,104,1.6818454055488157
7505,1.7841190531236755,3,1.6815021367254237
93,6.542140749950284,11,1.6814068086327236
2116,11.300580764497793,19,1.6813295171245453
2413,11.301525574436234,19,1.6811889576198034
340,4.7611355189390245,8,1.6802714327658388
4007,11.904757549089869,20,1.6800006146726627
78,5.952696264391534,10,1.6799110110520932
29,23.81569092993977,40,1.6795649606669278
2289,26.199871064307416,44,1.6793975776446488
7327,5.359683889428662,9,1.679203510071075
719,20.247933518427885,34,1.679183703811364
112,29.184492417529988,49,1.678973863892442
1095,16.08263319957417,27,1.678829558875651
1226,7.744631210028389,13,1.6785821877698353
2143,8.93708228011501,15,1.6784001232007195
2689,1.7876673271739378,3,1.6781645859929641
1619,11.321920727738535,19,1.6781604868024105
1605,2.9795702750455617,5,1.6780943352388435
4914,5.959452289481584,10,1.6780065539999323
5225,15.494647707130326,26,1.6779987832853613
1356,48.8725000861109,82,1.6778351804290779
1611,7.152905769467622,12,1.67763988325169
48774,25.64836646063405,43,1.6765200257879114
968,16.104788926470423,27,1.67651995460939
493,13.722113886547696,23,1.6761265931882234
1147,9.546374267609032,16,1.6760289877056467
4627,1.7900542275288212,3,1.6759268819143625
704,3.5801961188668106,6,1.6758858455773915
1127,42.36664600078159,71,1.6758466081712056
26729,4.773972518608735,8,1.6757532576520604
2761,25.06347780768607,42,1.6757450950051356
5,33.4207658118825,56,1.6756049312337908
7728,2.3872430785743903,4,1.6755729803555293
106920,14.92544291732987,25,1.6749921686392706
6502,31.045348311066437,52,1.6749691283529282
348,23.88308126170397,40,1.674825771502908
3186,11.944274267620099,20,1.6744424610391175
750,62.70840567843194,105,1.6744166729168484
281,10.751599575924589,18,1.6741694919801813
308,13.141097253745333,22,1.674137218163407
3984,13.73894151143794,23,1.6740736526792872
1552,35.25172872867587,59,1.673676784877953
48,36.44919287305383,61,1.6735624355922596
31696,14.942450203028052,25,1.6730857162190047
111759,15.541744870369559,26,1.6729138341196923
230,14.9513006648192,25,1.6720953287245204
4932,2.392427605280855,4,1.671941918397329
3763,12.562335987868746,21,1.6716636157701383
58103,3.5893314985817546,6,1.67162046814867
4492,2.3930873339758927,4,1.6714809957873
2987,64.61503341364084,108,1.6714376561353008
5992,8.97472057077102,15,1.6713612286550943
2858,131.64823119284205,220,1.6711200599249814
66203,4.787639055289147,8,1.6709697426254377
1025,15.564689628315593,26,1.6704477005889204
8961,75.43984616588239,126,1.6702048904360491
2453,4.191413701128945,7,1.6700809080512788
3090,3.593850472340717,6,1.6695185417917873
1019,22.16406567805921,37,1.6693688124479469
15,6.591794067524909,11,1.668741451465016
46970,10.189417584766666,17,1.6683976153274216
56367,43.155228040308515,72,1.6683957719502593
72407,1.198871470187265,2,1.668235544622309
7158,5.9945615459613215,10,1.6681787188818233
4011,56.956543271800555,95,1.667938300726107
6323,13.790623972419295,23,1.6677998070282456
72226,13.791657153919548,23,1.6676748662841774
5146,6.59601010927442,11,1.6676748242901087
953,43.21362626897517,72,1.6661411276121427
103249,9.603605589871016,16,1.666040931218094
69784,2.4010031471621627,4,1.6659703277472804
6863,30.6161429966112,51,1.6657878820870748
2471,13.208249944865251,22,1.6656256575877844
59421,3.602270868285516,6,1.6656160015128658
2268,45.6386979126862,76,1.66525346856739
26528,2.402180824799959,4,1.6651535799071657
112556,15.013904699163596,25,1.6651231309196144
3273,16.22232810795685,27,1.6643726979456688
708,36.65050592675761,61,1.6643699304425001
3379,3.6059914323513733,6,1.6638974641399955
2531,3.606109574329291,6,1.6638429521698477
224,21.05243500354259,35,1.6625155234589437
23,13.23357590707223,22,1.6624380405180472
3197,2.4061834963737336,4,1.6623836070807758
3104,17.447482291799577,29,1.66213093184397
78105,2.4065808349583233,4,1.6621091391967606
1378,16.847073952246696,28,1.662009680693897
353,40.31559714851171,67,1.6618878235435828
1012,11.432985229362515,19,1.6618581777927661
1213,78.836919657796,131,1.6616580222645179
748,13.239842975760606,22,1.6616511268507803
102686,2.4075541971589756,4,1.6614371567295072
1050,5.4172545349965056,9,1.6613581551057404
89745,27.689537151080106,46,1.6612773174580004
60950,7.224748006265719,12,1.6609575849002494
1267,29.501358191843558,49,1.6609404787860704
101895,1.8070630213880157,3,1.6601523934099889
4066,5.421273025057703,9,1.6601266821281715
3794,3.011956564988079,5,1.6600504994399843
4226,79.55603316544112,132,1.6592079160797117
1972,3.0140409822369967,5,1.6589024600087026
5444,12.659256713456006,21,1.658865166837031
2891,3.6170823334080566,6,1.658795528258471
500,92.27392144795027,153,1.6581066199327401
1172,27.74751248277238,46,1.657806263842932
549,7.239071977003444,12,1.6576710437637205
26840,1.809841792714359,3,1.657603450244493
1264,8.446571265752414,14,1.6574772839204701
7983,2.4133371548485583,4,1.6574559389531331
140715,1.8102878368750095,3,1.6571950266089832
2978,4.828129840045563,8,1.656956267755323
661,32.00054690451154,53,1.6562216939026093
361,15.097010972715857,25,1.6559569338050668
87876,2.415670126519684,4,1.6558552246381832
4874,14.49414533769356,24,1.6558409924030124
109374,21.13789656046732,35,1.655793891311682
7099,12.080044452519562,20,1.6556230466377593
2380,9.060731378712973,15,1.655495497332652
3843,1.2082221087527265,2,1.6553247830108346
1419,6.041259985306528,10,1.6552838355445498
5809,3.625287958262672,6,1.6550409426994452
73929,2.416872124843475,4,1.6550317076701169
3307,13.897312688885748,23,1.6549962222836105
4697,2.4171203730345767,4,1.654861729115375
471,29.625809621523167,49,1.6539632376629285
1645,36.28222983433678,60,1.6537021091029305
3811,5.442364978307326,9,1.6536928404972873
1580,114.89947395874447,190,1.6536194070672678
5128,3.6290663323172283,6,1.6533178097543577
3704,11.492403680280862,19,1.6532659771254798
6791,3.0244678936105975,5,1.6531833617949305
1042,29.640888022108868,49,1.653121862052559
3512,11.495607415803175,19,1.6528052248792378
3824,3.0253500851105697,5,1.6527012938462167
1088,32.06964461740223,53,1.652653175060136
62999,4.841454553326477,8,1.6523959714758332
7160,9.688793733049378,16,1.6513923653284628
1197,98.70575469746743,163,1.6513728150865576
364,121.13370261095932,200,1.6510681642608802
3798,15.748673785177697,26,1.6509326661188846
1225,60.57413479936745,100,1.6508696381915844
2549,5.452201716786414,9,1.6507092854416063
891,5.452367291866524,9,1.650659157431598
3088,11.512653232206866,19,1.6503580553305592
918,8.483019406552074,14,1.6503557670971194
2050,3.6370046905186664,6,1.649709172947025
2857,12.729880871848168,21,1.6496619419621597
7293,17.585532380010044,29,1.6490828581888766
2125,16.983610108899967,28,1.6486483038919437
42632,1.8199753124143627,3,1.648374007898067
106918,4.2466522970416225,7,1.6483572259674903
2109,30.94039782560382,51,1.6483304541674781
1100,11.52860677616655,19,1.6480742529339534
1032,29.736080391844652,49,1.6478298200134887
3777,1.214028892453893,2,1.6474072507100215
68135,6.67770920612692,11,1.6472714909339417
6184,3.03544022871301,5,1.6472075294725668
149,3.64272525948715,6,1.6471184546167845
78499,25.499517260482552,42,1.6470900045268226
1132,9.716445592758443,16,1.6466926971653728
63131,8.502098676374956,14,1.6466522599769668
81,10.939691654813842,18,1.645384583767439
102903,6.077966541851903,10,1.6452871089601437
2123,6.078156208986162,10,1.6452357682442655
4054,12.765346498788285,21,1.6450787295114446
6858,2.431533111990798,4,1.6450526543416193
3147,62.636634152144985,103,1.6444050896766262
85414,14.596015907130155,24,1.6442843137952459
55820,29.80076512036048,49,1.6442530855196806
3093,4.257404183811886,7,1.6441943723869128
2888,6.691841162143627,11,1.6437927520198823
866,16.426155162623008,27,1.643720014373011
2311,9.125884614570271,15,1.6436762717831421
72405,1.825252387935898,3,1.643608314022027
157,4.868460077896224,8,1.6432300711104912
916,15.823553942441606,26,1.6431201293069404
7070,1.2172277217764345,2,1.643077925534903
2245,15.215381309131999,25,1.6430741689658115
5959,4.8691225925329,8,1.6430064858643103
68358,31.04291251562947,51,1.6428870833019467
5816,49.308126712051305,81,1.6427312372465965
2701,28.611031278392637,47,1.6427230302423566
5449,11.566771422832655,19,1.6426364199169916
3653,6.0881639074859,10,1.642531336533856
2101,1.2177224133589808,2,1.6424104361216239
5847,1.826846442371925,3,1.6421741479841545
2010,15.83274058500096,26,1.642166740521911
5401,5.481862309315892,9,1.6417778288056188
786,42.03110721550653,69,1.6416412645571192
1566,19.49400666943167,32,1.6415301657908445
5074,4.876302086451618,8,1.6405874488841257
79185,4.876364920204434,8,1.64056630931235
101,10.367712081147985,17,1.6397060283832305
2542,45.132086252784276,74,1.6396317153505133
68954,37.20597442722412,61,1.6395216343363788
919,71.37247066210517,117,1.6392875140039185
524,21.96099438704851,36,1.6392700332927999
293,80.5242123563355,132,1.6392585054526707
4713,3.0502600284133083,5,1.6392045115579579
3703,17.69464520708414,29,1.638913900821798
1281,14.036311874152846,23,1.6386070789972493
62374,3.0517407574380107,5,1.638409156417856
1950,13.428539645705813,22,1.638301749887984
383,7.936309864564091,13,1.6380408806926086
1013,12.826328653337004,21,1.6372572828575125
1089,80.62835247865931,132,1.6371412281422681
832,46.43636871614858,76,1.6366482156381548
7454,9.777141385535717,16,1.636470146956284
6954,3.6665310389802,6,1.636424166661037
2738,3.6668663684932503,6,1.636274518088167
5308,11.615912915743053,19,1.6356871937503328
80126,2.445831598965084,4,1.6354355719717328
4254,3.057337988669939,5,1.6354096336516573
1247,54.42530252339601,89,1.635268815671557
3179,6.726731620611272,11,1.6352666674399607
999,9.787813762674565,16,1.6346857825406689
6378,33.656432595093534,55,1.6341601221282718
111743,1.835892068483325,3,1.6340829896816171
2335,15.914585336377026,26,1.633721485697153
1284,19.588804349903747,32,1.6335861764915345
27523,1.224836160632473,2,1.632871451939542
4333,7.349197270672912,12,1.6328313906997967
1200,76.55558260236188,125,1.6328005842403912
41566,30.012339136626498,49,1.6326618120945233
6333,49.62400091814378,81,1.6322746755871587
103372,1.8379494867806492,3,1.6322537814979874
6252,2.4510104860950626,4,1.631979962016719
1327,7.967043007001202,13,1.6317220816526263
33679,30.031619485625328,49,1.6316136405315709
232,14.711013025400785,24,1.631430817072922
3684,5.516965260466181,9,1.6313316425051232
1321,23.29947114566457,38,1.6309383059568208
5479,4.292547379390875,7,1.6307333108559237
474,49.060900116248774,80,1.6306264216604602
3791,14.720731066785344,24,1.6303538113097957
3992,2.453568605133224,4,1.6302784408112394
667,1.8406679110446427,3,1.6298431574750474
5120,3.681702144599613,6,1.629680991114642
737,9.204850456537713,15,1.6295756319806698
2746,27.624556523163275,45,1.6289854268707396
1500,39.2956345429205,64,1.6286796420120473
204,19.035574428654677,31,1.6285297885907244
5387,3.0705126506144333,5,1.6283925744450072
57669,23.340868429954845,38,1.628045679364361
4474,3.6871426591943983,6,1.6272763368778729
2128,1.2291037130557552,2,1.6272019836533316
778,76.21615486210956,124,1.6269516643071418
4371,1.229325474112796,2,1.6269084486705199
3060,12.908973174064538,21,1.626775400090781
1015,14.138971799089001,23,1.6267095179779574
809,2.460060510475865,4,1.6259762647977527
1390,3.6903167079137518,6,1.6258767132732037
671,20.30398793548128,33,1.6252964740159443
48780,31.998439712272948,52,1.6250792372246665
3825,16.615413262936684,27,1.6249971982477127
1320,33.84621834605398,55,1.6249969032777416
225,32.00770533724602,52,1.624608807538908
5110,6.771328296016096,11,1.6244966303689394
45447,21.545672278756346,35,1.6244561574673808
2687,17.24047295532473,28,1.6240853758801428
4239,22.787213435229305,37,1.6237176215147728
4705,2.4637502756144407,4,1.6235411679466702
3438,11.087185003298742,18,1.6234959545316963
78467,1.848395416448311,3,1.6230293438860044
3914,1.8485178751225,3,1.6229218231396285
1278,45.600220648882015,74,1.6227991651574227
71745,3.698875363970415,6,1.6221146725959243
2496,12.94635171013033,21,1.6220785955913595
2009,10.481151078285917,17,1.6219592555267481
1223,24.048607631908908,39,1.621715510392079
69644,3.7002027893008,6,1.6215327487858513
3504,23.43641635680123,38,1.6214082998646004
34048,24.671456050747327,40,1.6213068218480098
3152,12.953597844168822,21,1.6211712184235623
419,9.252945859602994,15,1.6211053460809495
1791,2.4679448526733907,4,1.6207817592305667
2360,6.787047526434781,11,1.6207341936469792
4345,3.702570207434583,6,1.6204959430485042
96110,3.7025960589309235,6,1.620484628758672
104841,17.896035885908,29,1.620470599460279
71135,4.320268271159678,7,1.6202697519339484
2537,1.23477970180196,2,1.6197221229676237
2329,66.07072674588996,107,1.6194766619039214
6534,9.881160423075128,16,1.6192430154899378
3285,16.679431301057914,27,1.6187602270520753
616,25.94677713457761,42,1.6186981443652704
7649,4.325247957083391,7,1.618404324898
2948,19.777350474379514,32,1.6180124856185496
111,72.93248397429457,118,1.6179347469035843
2612,5.563495421565654,9,1.6176880392699704
4279,1.2364237942985596,2,1.6175683525523121
2659,1.8547296557467439,3,1.617486403317443
1882,17.31260876388558,28,1.6173183592300955
1702,9.896381726349185,16,1.6167525104048774
5611,1.8562878552584232,3,1.6161286577950245
370,41.459837500719104,67,1.616021770438389
1895,8.663265282931892,14,1.6160188500267196
2282,8.664812419945319,14,1.6157303033789565
477,9.903005877121647,16,1.6156710597298436
2112,10.525738149881978,17,1.6150886292179534
46976,24.76724099036843,40,1.615036572525593
1285,37.77563951916396,61,1.6147972814346159
1592,4.335313690161887,7,1.6146467130821645
3494,8.052233040276791,13,1.6144589873361554
1036,93.5555324531988,151,1.6140146503419008
2941,8.674061461630467,14,1.614007470655899
8360,50.186114423469945,81,1.613992255238626
1343,24.166065975699503,39,1.613833217173906
86880,6.198180842511542,10,1.6133766106682257
1081,17.982225554670933,29,1.6127036062267148
3274,6.8232821565851545,11,1.612127382037674
65,12.406225738023632,20,1.6120938327522396
952,13.028074166187487,21,1.611903626900015
596,40.94606616288436,66,1.611876455663666
3911,36.606855014876786,59,1.6117199900407393
67665,2.4822636468150128,4,1.6114323734839333
4361,17.99724530498613,29,1.6113577110584563
56145,4.964987767397279,8,1.611282922494232
3527,32.89650755474693,53,1.6111132743132837
2140,17.380800331152077,28,1.6109729970152666
5544,1.86288524142164,3,1.6104051571693079
3476,14.90611444545517,24,1.610077534814415
1975,5.59000568635949,9,1.610016251318213
2872,9.94122563560404,16,1.609459495889193
333,31.070420551946434,50,1.6092476095199717
2052,4.350180160785033,7,1.6091287581838405
57528,3.729495869151747,6,1.608796526530184
2411,13.05439012282242,21,1.6086542383383056
3053,6.216801081640025,10,1.6085443089908142
2469,13.677230985824291,22,1.6085127188976927
1210,134.918401757856,217,1.6083795625555917
3500,3.1092495327327003,5,1.6081050901069143
2640,46.64405679797193,75,1.6079218907747532
5349,83.34374721723918,134,1.6077990788045928
2294,32.968168864134434,53,1.6076112755433587
969,31.102825731912127,50,1.6075709786297323
1010,10.575364641052882,17,1.6075095826017287
135,16.79766275585408,27,1.6073664766599953
5791,8.088026486165557,13,1.6073142221079886
67788,2.4888728967867007,4,1.607153183742032
4728,4.978824647009299,8,1.6068049323258398
3317,21.789921912745058,35,1.6062471513277101
44199,17.432332465280773,28,1.6062107612831729
6214,3.7355446915878705,6,1.6061914647980229
540,11.207676645393384,18,1.606042052203426
2060,7.471819945080536,12,1.6060344184151318
4623,14.321003625721639,23,1.606032691639726
1204,31.75722973529831,51,1.6059335283679754
158,36.116373129586535,58,1.605919835635057
101864,9.342547000424453,15,1.6055578847308465
72731,2.492196434444453,4,1.6050099200513694
5021,3.1153214585455915,5,1.6049708084809595
720,28.037990749396137,45,1.6049652203044964
610,20.57443490414004,33,1.6039322661231223
2025,8.107762779916657,13,1.6034016229731913
3408,53.0259775536351,85,1.6029878923782892
3747,4.367360448591857,7,1.602798780269435
838,25.583356964212562,41,1.602604382894438
2881,26.839957717321937,43,1.602088962019814
7096,1.2485285028024395,2,1.601885736297419
1449,18.105551420396452,29,1.601718684321905
6385,13.735603128919745,22,1.601677028195428
7360,15.616868483777322,25,1.6008331008210641
914,31.859442822749884,51,1.6007812906126033
3697,11.875641720133382,19,1.599913541327904
33171,4.375551254510434,7,1.5997984237492853
1387,67.51243981266333,108,1.5997051846990487
588,134.4049764737133,215,1.599643150430887
53121,8.128263343955359,13,1.5993576302701293
3130,7.503351911595411,12,1.5992852449657373
1663,25.01361334134686,40,1.5991292203226404
4718,24.38895848196929,39,1.5990842753220735
322,8.756109654287771,14,1.5988835856052068
950,10.633251201655835,17,1.5987584302863758
5237,2.5019625774271024,4,1.5987449357109917
8950,11.884569899167467,19,1.5987116202943936
377,112.6093011590963,180,1.5984470034645983
1649,3.75505142412653,6,1.5978476250550078
240,3.131999821600193,5,1.5964241011499845
1021,8.76960373192003,14,1.596423330856116
1375,33.82683037439651,54,1.5963659439068385
2398,13.785875059392769,22,1.5958363110951508
362,18.799343301635748,30,1.5958004233791332
4625,1.2533473014387724,2,1.5957268968498295
6932,6.267466025369936,10,1.5955411580248258
1148,47.00613289453466,75,1.5955364838940016
51412,3.13434278385773,5,1.5952307532381733
3963,5.015421314158425,8,1.5950803529538333
94,13.793548097372383,22,1.5949485835476163
8836,1.8810598397028095,3,1.5948455953820018
1416,13.798072346845458,22,1.5944256159107386
103141,4.390919525163703,7,1.5941991102055155
4865,12.545861443869192,20,1.594151193959936
2403,11.292865868012818,18,1.59392666222887
5618,39.53427451269442,63,1.5935539674509713
31221,6.2774018579031665,10,1.5930157454250171
145,27.00285524860203,43,1.5924241938165469
2253,12.559881781594072,20,1.5923716757676079
8665,46.48122937724034,74,1.5920405073501414
3028,2.513148759434041,4,1.5916288222034243
6982,1.8848914295151196,3,1.5916036080506437
356,214.26436320567785,341,1.5914919069983904
96728,2.514358244887687,4,1.5908631986444217
8638,10.686092095987785,17,1.5908528437989826
114935,3.143459154163259,5,1.5906044121419238
1304,47.15638098095722,75,1.5904528388276156
1918,26.415040193573613,42,1.5900032592120747
329,71.70986622352416,114,1.5897394041240411
1094,31.456074566221766,50,1.589518103879723
12,11.324736811495054,18,1.589440911485845
2003,29.580846587805343,47,1.5888659528553073
3978,6.293995937834945,10,1.5888157696269303
2617,49.72384934517914,79,1.5887748241610997
938,6.923595013799737,11,1.5887699927675423
102,6.926690436467233,11,1.5880599979014287
6287,14.483488758305059,23,1.5880151794788697
79132,69.92134603157747,111,1.5874980431565322
8373,6.299341042480047,10,1.5874676307512643
4896,66.1528777575563,105,1.587232537106164
134853,15.123598580462463,24,1.5869238972663942
994,13.864634078592788,22,1.5867710518208586
47254,1.2612060950883173,2,1.5857836461375077
2596,6.30617048438306,10,1.585748438733862
1214,80.08903940471416,127,1.5857350886459076
1080,57.405561304637615,91,1.585212267450617
870,1.8925697193864857,3,1.585146359084996
1597,27.758496104446586,44,1.585100281889973
3614,10.72990435295976,17,1.5843570865858354
38886,6.311958892141284,10,1.584294221632292
1208,70.70199391666651,112,1.584113739875706
1272,25.251693170348563,40,1.5840521952393047
3101,30.93565881374546,49,1.5839326485663243
70567,1.2628266529586782,2,1.583748644609454
2018,21.473452190536158,34,1.583350441201279
265,39.16770893032482,62,1.582936599898947
5026,6.318766746600693,10,1.5825872992352028
101362,3.1607661842248547,5,1.5818949294492652
1911,17.068851331476687,27,1.581828763732289
2447,8.221241443725262,13,1.581269701052516
2990,10.752193849567863,17,1.581072685057965
4846,6.325287429082689,10,1.5809558240818518
2662,11.38669406785133,18,1.5807924488654153
2533,8.223777303852524,13,1.580782105311874
8984,21.510034743259542,34,1.5806576049652525
480,173.3675128459558,274,1.5804575811355173
2407,27.218119645118932,43,1.5798299280277892
79091,10.13094741317951,16,1.5793192233122588
5014,8.866056599978666,14,1.5790560146022175
58,28.498344316592007,45,1.5790391013628315
258,6.967730757202167,11,1.5787062364070101
4132,7.601465020085513,12,1.5786430600275267
134130,15.841472959856215,25,1.5781360775827067
117,3.802433528501754,6,1.5779368541293441
2757,4.437102967458341,7,1.5776059404836702
1092,35.51842965251703,56,1.5766462804762973
2581,22.207183822667396,35,1.57606656834509
1952,24.74684696917842,39,1.575958345262066
45431,9.518112295850035,15,1.575942743031106
4116,3.173361842269189,5,1.5756160969102184
3546,10.155017731519935,16,1.5755757816491007
4357,4.442920302537191,7,1.575540303075559
1641,40.6404300277002,64,1.5747864861759115
4299,17.78024435810174,28,1.5747815067143063
515,29.212186989668446,46,1.574685250928626
74228,3.1756098720428576,5,1.574500710562258
7060,5.081182861711888,8,1.5744365471044555
527,154.98353353784307,244,1.5743608009841985
72998,42.56830560998314,67,1.5739409647605782
1912,18.42697818656326,29,1.5737794719454579
2068,6.355062866616093,10,1.5735485564637288
45728,11.439362218478047,18,1.5735142970579714
107,17.163784834852724,27,1.5730796126722524
4424,4.450317605538928,7,1.5729214452666707
4039,8.266275477426435,13,1.5726550652104967
6873,8.902299511586005,14,1.572627384843605
2144,29.250891071775477,46,1.5726016649245236
852,33.07007589414964,52,1.5724185262362587
16,55.96614964951671,88,1.5723790282356849
949,10.17967431972318,16,1.5717595177873132
1393,67.44644417754637,106,1.571617322344897
45,27.363561689779345,43,1.571432859782324
102880,3.1826313971552107,5,1.5710270452523156
4619,1.273061715481934,2,1.5710157454879352
1833,7.002967537019573,11,1.5707626719460053
8645,10.824192830457484,17,1.5705559080733316
1258,64.3317897254377,101,1.5699858566201705
1253,12.751182204832187,20,1.568482018272847
6538,3.188628770192969,5,1.5680721590232063
7460,4.464663007914119,7,1.5678674936029238
99,2.551380230623634,4,1.5677788641570998
31433,1.9139784698593734,3,1.5674157506173099
48385,28.073510293423244,44,1.5673137965332338
2252,8.29781549392255,13,1.5666773995543046
32,125.1159200560544,196,1.5665472460434142
3461,8.300777218838492,13,1.566118407622926
33004,21.717879071206944,34,1.5655304041671547
587,80.50219013757297,126,1.5651748080974475
277,22.36298721011143,35,1.5650860804577458
3968,10.862254023802771,17,1.5650527011012088
8917,12.780424749356792,20,1.5648932169493468
2551,7.668457910774634,12,1.5648517784963383
2361,5.1127929215136785,8,1.5647025261550283
1246,60.71579412064335,95,1.5646670092337642
4621,8.947846055260554,14,1.5646223586702432
6170,3.195659703753351,5,1.5646221636576083
3006,28.76126558134268,45,1.5646043068838849
1479,22.372162092179735,35,1.5644442345710685
3247,23.651472727413932,37,1.5643846125959873
